State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
42,3,3007,88101,2,40.294341,-79.885331,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,88,24,N,88,365,0,0,0,0,Certification not required,0,7.715909,3.321054,19.4,2022-06-16 00:00,17.8,2022-06-15 00:00,14.6,2022-04-24 00:00,13.8,2022-06-13 00:00,,,,,19.4,17.8,13.4,12,10.2,7,4.2,Clairton,"501 Waddell Ave, Clairton, PA 15025 (Clairton)",Pennsylvania,Allegheny,Clairton,"Pittsburgh, PA",2022-08-15
42,5,1,88101,7,40.814183,-79.56475,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,241,66,N,241,365,0,0,0,0,Certification not required,0,10.055602,4.757422,29.4,2022-02-01 00:00,27,2022-01-31 00:00,24.8,2022-02-08 00:00,24.1,2022-01-26 00:00,,,,,24.8,23.5,20.2,16,12.5,9.3,5.1,Kittanning,GLADE DR. & NOLTE RD. KITTANNING,Pennsylvania,Armstrong,Kittanning,"Pittsburgh, PA",2022-09-27
42,7,8,88101,7,40.691857,-80.299211,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,116,32,N,116,365,0,0,0,0,Certification not required,0,7.818966,2.733048,18.2,2022-06-16 00:00,17.1,2022-06-15 00:00,14.4,2022-07-04 00:00,13.3,2022-07-22 00:00,,,,,17.1,14.4,13,11.4,9.4,7.4,4.8,Fort Mcintosh,Old Fort Trail,Pennsylvania,Beaver,Beaver,"Pittsburgh, PA",2022-09-27
42,7,14,88101,1,40.747796,-80.316442,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,166,45,N,166,365,0,77,0,0,Certification not required,0,7.556024,3.62823,22.2,2022-06-16 00:00,20.2,2022-06-15 00:00,16.7,2022-03-06 00:00,15.6,2022-07-04 00:00,,,,,20.2,15.6,13.7,12.5,10,7,3.5,Beaver Falls,EIGHT STREET AND RIVER ALLEY,Pennsylvania,Beaver,Beaver Falls,"Pittsburgh, PA",2022-09-28
42,7,14,88101,7,40.747796,-80.316442,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,208,57,N,208,365,0,0,0,0,Certification not required,0,9.792308,4.495584,28.1,2022-01-31 00:00,23.5,2022-02-01 00:00,22.7,2022-06-16 00:00,22.1,2022-03-06 00:00,,,,,22.7,22,17.8,16.3,12.3,8.4,5.1,Beaver Falls,EIGHT STREET AND RIVER ALLEY,Pennsylvania,Beaver,Beaver Falls,"Pittsburgh, PA",2022-09-27
42,11,11,88101,7,40.38335,-75.9686,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,241,66,N,241,365,0,0,0,0,Certification not required,0,7.856846,4.11274,31.3,2022-01-13 00:00,24.4,2022-01-28 00:00,20.9,2022-02-02 00:00,19.8,2022-01-27 00:00,,,,,20.9,19.2,16.2,13.5,9.4,7,3.9,Reading Airport,1059 Arnold Road,Pennsylvania,Berks,,"Reading, PA",2022-09-27
42,13,801,88101,7,40.535278,-78.370833,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,219,60,N,219,365,0,0,0,0,Certification not required,0,8.184475,3.931797,27.3,2022-02-01 00:00,21.9,2022-02-02 00:00,21.7,2022-01-31 00:00,21.1,2022-01-27 00:00,,,,,21.7,18.1,14.8,13.3,10.2,7.4,4,Altoona,2ND AVE & 7TH ST,Pennsylvania,Blair,Altoona,"Altoona, PA",2022-09-27
42,15,11,88101,7,41.705226,-76.512726,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,235,64,N,235,365,0,0,0,0,Certification not required,0,6.972766,3.118942,19.7,2022-01-27 00:00,19.1,2022-02-01 00:00,17.7,2022-01-31 00:00,17.2,2022-02-16 00:00,,,,,17.7,16.3,12.8,10.7,8.6,6.3,3.7,Towanda,"RT 4148 Main St, Monroe, PA 18832",Pennsylvania,Bradford,,"Sayre, PA",2022-09-27
42,21,11,88101,7,40.309722,-78.915,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,237,65,N,237,365,0,0,0,0,Certification not required,0,10.720675,5.100029,31,2022-02-01 00:00,28.7,2022-02-02 00:00,26.1,2022-02-03 00:00,25.6,2022-07-04 00:00,,,,,26.1,25.4,20.4,17.9,13,9.7,5.4,Johnstown,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,"Johnstown, PA",2022-09-27
42,21,11,88101,8,40.309722,-78.915,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,237,65,N,237,365,0,0,0,0,Certification not required,0,9.922785,4.610138,29.1,2022-02-01 00:00,26.8,2022-02-02 00:00,24.8,2022-06-16 00:00,24.2,2022-02-03 00:00,,,,,24.8,23.4,19.2,16.1,12.2,9.2,5.1,Johnstown,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,"Johnstown, PA",2022-09-27
42,27,100,88101,7,40.811389,-77.877028,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,236,65,N,236,365,0,0,0,0,Certification not required,0,7.897034,3.779704,27.8,2022-01-31 00:00,27,2022-02-01 00:00,19.8,2022-02-02 00:00,19.2,2022-01-27 00:00,,,,,19.8,16.9,14.9,12.6,9.7,7.5,4.1,State College,PENN STATE UNIVERSITY - ARBORETUM SITE,Pennsylvania,Centre,State College,"State College, PA",2022-09-27
42,41,101,88101,1,40.246528,-77.18675,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,146,40,N,146,365,0,97,0,0,Certification not required,0,5.514384,2.680787,12.8,2022-07-05 00:00,12.1,2022-06-22 00:00,11.9,2022-08-29 00:00,10.6,2022-07-20 00:00,,,,,12.1,11.9,10.2,9.4,7.5,5.4,2.3,Carlisle,IMPERIAL COURT,Pennsylvania,Cumberland,Carlisle,"Harrisburg-Carlisle, PA",2022-09-28
42,41,101,88101,7,40.246528,-77.18675,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,229,63,N,229,365,0,0,0,0,Certification not required,0,8.907424,4.316278,30.9,2022-01-13 00:00,25.2,2022-01-27 00:00,23,2022-01-28 00:00,21.3,2022-01-19 00:00,,,,,23,21.1,17.1,14.2,11.1,8.1,4.1,Carlisle,IMPERIAL COURT,Pennsylvania,Cumberland,Carlisle,"Harrisburg-Carlisle, PA",2022-09-27
42,43,401,88101,2,40.246992,-76.846988,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,33,54,N,33,61,0,7,0,0,Certification not required,0,6.842424,3.236224,13.9,2022-01-23 00:00,13.6,2022-06-22 00:00,11.1,2022-01-05 00:00,11.1,2022-07-16 00:00,,,,,13.9,13.9,13.6,11.1,9.3,6.7,3,Harrisburg,"651 Gibson Blvd., Harrisburg, PA 17104",Pennsylvania,Dauphin,,"Harrisburg-Carlisle, PA",2022-09-28
42,43,401,88101,7,40.246992,-76.846988,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,239,65,N,239,365,0,0,1,1,Certification not required,0,9.548117,4.785402,35.5,2022-01-13 00:00,28.4,2022-01-28 00:00,25.4,2022-02-01 00:00,25.3,2022-02-02 00:00,,,,,25.4,22.3,17.8,15.4,11.7,8.7,4.4,Harrisburg,"651 Gibson Blvd., Harrisburg, PA 17104",Pennsylvania,Dauphin,,"Harrisburg-Carlisle, PA",2022-09-27
42,45,2,88101,1,39.835556,-75.3725,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,206,56,N,206,365,0,31,0,0,Certification not required,0,7.625243,3.270719,20.6,2022-02-02 00:00,19.7,2022-01-28 00:00,19,2022-01-31 00:00,17.7,2022-02-08 00:00,,,,,19,15.1,13,12,9.4,7.2,3.9,Chester,FRONT ST & NORRIS ST,Pennsylvania,Delaware,Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-28
42,45,2,88101,7,39.835556,-75.3725,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,230,63,N,230,365,0,0,0,0,Certification not required,0,10.004348,4.787783,32.5,2022-01-13 00:00,30.4,2022-01-28 00:00,28.4,2022-02-08 00:00,28.1,2022-02-02 00:00,,,,,28.4,25,19.2,15.9,11.7,9,5.2,Chester,FRONT ST & NORRIS ST,Pennsylvania,Delaware,Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-27
42,45,109,88101,7,39.818715,-75.413973,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,240,66,N,240,365,0,0,0,0,Certification not required,0,8.705,3.933184,32.3,2022-01-13 00:00,23.5,2022-01-28 00:00,23,2022-02-02 00:00,21.7,2022-01-31 00:00,,,,,23,20.6,15.5,14.1,10.1,8,5,Marcus Hook,MARCUS HOOK ELEMENTARY SCHOOL,Pennsylvania,Delaware,Marcus Hook,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-27
42,49,3,88101,7,42.14175,-80.038611,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,243,67,N,243,365,0,0,0,0,Certification not required,0,7.184362,3.209619,20.1,2022-06-16 00:00,18,2022-01-13 00:00,17.2,2022-02-15 00:00,17,2022-03-18 00:00,,,,,17.2,16.8,13.2,11.4,8.9,6.5,4.1,Erie,10TH AND MARNE STREETS,Pennsylvania,Erie,Erie,"Erie, PA",2022-09-27
42,51,524,88101,7,39.917663,-79.805499,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,232,64,N,232,365,0,0,0,0,Certification not required,0,7.971552,3.63682,26.3,2022-04-24 00:00,20.3,2022-01-31 00:00,20.3,2022-04-25 00:00,20,2022-03-06 00:00,,,,,20.3,19.6,15.5,12.4,9.4,7.4,4.3,Uniontown,New Salem Rd,Pennsylvania,Fayette,Uniontown,"Pittsburgh, PA",2022-09-27
42,59,2,88101,7,39.80933,-80.26567,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,227,62,N,227,365,0,0,0,0,Certification not required,0,6.831718,2.696648,18.4,2022-06-16 00:00,17.5,2022-06-15 00:00,15.5,2022-07-22 00:00,15.3,2022-01-31 00:00,,,,,15.5,15,11.3,10.1,8.2,6.6,3.9,Holbrook,4.8 KM SE OF HOLBROOK,Pennsylvania,Greene,,,2022-09-27
42,63,4,88101,7,40.56333,-78.919972,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,243,67,N,243,365,0,0,0,0,Certification not required,0,7.765021,3.186109,22.2,2022-06-16 00:00,19.4,2022-03-06 00:00,18,2022-02-01 00:00,16.1,2022-06-15 00:00,,,,,18,15.7,13,12,9.7,7,4.3,Strongstown,PA. DEPT. OF TRANSPORTATION - RT.403 - Strongstown,Pennsylvania,Indiana,,"Indiana, PA",2022-09-27
42,69,2006,88101,7,41.442778,-75.623056,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,230,63,N,230,365,0,0,0,0,Certification not required,0,7.87087,3.379488,21.4,2022-01-28 00:00,17.5,2022-01-13 00:00,16.4,2022-02-09 00:00,16.1,2022-02-16 00:00,,,,,16.4,15.7,14.9,12.5,9.7,7.5,4.2,Scranton,GEORGE ST TROOP AND CITY OF SCRANTON,Pennsylvania,Lackawanna,Scranton,"Scranton--Wilkes-Barre--Hazleton, PA",2022-09-27
42,71,7,88101,1,40.046667,-76.283333,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,171,47,N,171,365,0,72,0,0,Certification not required,0,6.534503,2.904304,15.1,2022-03-17 00:00,14,2022-05-01 00:00,13.6,2022-04-05 00:00,12.8,2022-07-16 00:00,,,,,14,12.8,11.8,10.6,8.6,6.2,3,Lancaster,ABRAHAM LINCOLN JR HIGH GROFFTOWN RD,Pennsylvania,Lancaster,Lancaster,"Lancaster, PA",2022-09-28
42,71,7,88101,2,40.046667,-76.283333,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,31,51,N,31,61,0,9,0,0,Certification not required,0,6.570968,3.769456,17.4,2022-01-23 00:00,13.9,2022-04-05 00:00,12.7,2022-03-30 00:00,10.6,2022-07-22 00:00,,,,,17.4,17.4,13.9,10.6,8.3,6.4,2.8,Lancaster,ABRAHAM LINCOLN JR HIGH GROFFTOWN RD,Pennsylvania,Lancaster,Lancaster,"Lancaster, PA",2022-09-28
42,71,7,88101,7,40.046667,-76.283333,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,239,65,N,239,365,0,0,1,1,Certification not required,0,9.155649,4.662189,37.6,2022-01-13 00:00,30.4,2022-01-28 00:00,23,2022-01-31 00:00,22.7,2022-02-01 00:00,,,,,23,22.2,18.4,15.2,11,8.2,4.9,Lancaster,ABRAHAM LINCOLN JR HIGH GROFFTOWN RD,Pennsylvania,Lancaster,Lancaster,"Lancaster, PA",2022-09-27
42,71,12,88101,1,40.043833,-76.1124,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,211,58,N,211,365,0,30,0,0,Certification not required,0,8.018483,4.314382,34.7,2022-01-13 00:00,26.5,2022-01-28 00:00,21.2,2022-02-01 00:00,21,2022-02-08 00:00,,,,,21.2,20.2,15.5,12.4,9.9,7.2,3.7,Lancaster Downwind,3545 W. Newport Road,Pennsylvania,Lancaster,,"Lancaster, PA",2022-09-28
42,71,12,88101,7,40.043833,-76.1124,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,233,64,N,233,365,0,0,2,2,Certification not required,0,14.174249,6.942071,58.3,2022-01-13 00:00,41.7,2022-01-28 00:00,35,2022-02-08 00:00,33.9,2022-01-27 00:00,,,,,35,33.3,26.8,23.2,16.3,13.1,7.3,Lancaster Downwind,3545 W. Newport Road,Pennsylvania,Lancaster,,"Lancaster, PA",2022-09-27
42,75,101,88101,1,40.338516,-76.394788,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,222,61,N,222,365,0,21,0,0,Certification not required,0,7.127928,3.887971,32.8,2022-01-13 00:00,19.2,2022-03-10 00:00,18.8,2022-03-05 00:00,17.5,2022-02-08 00:00,,,,,18.8,17,13.3,11.9,9.2,6.4,3,Lebanon,Birch Rd & Metro Dr,Pennsylvania,Lebanon,,"Lebanon, PA",2022-09-28
42,75,101,88101,7,40.338516,-76.394788,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,241,66,N,241,365,0,0,1,1,Certification not required,0,8.8361,4.474249,35.6,2022-01-13 00:00,26.1,2022-01-28 00:00,24.7,2022-02-02 00:00,22.9,2022-02-01 00:00,,,,,24.7,21,16.7,14.4,10.6,7.9,4.3,Lebanon,Birch Rd & Metro Dr,Pennsylvania,Lebanon,,"Lebanon, PA",2022-09-27
42,77,4,88101,7,40.611944,-75.4325,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,202,55,N,202,365,0,0,0,0,Certification not required,0,8.744059,4.424805,29.2,2022-01-13 00:00,24.4,2022-01-28 00:00,24.2,2022-02-02 00:00,23.7,2022-03-06 00:00,,,,,24.2,20,17.2,14.6,10.7,7.7,4,Allentown,STATE HOSPITAL REAR 1600 HANOVER AVE,Pennsylvania,Lehigh,Allentown,"Allentown-Bethlehem-Easton, PA-NJ",2022-09-27
42,81,419,88101,7,41.266263,-77.231189,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,243,67,N,243,365,0,0,0,0,Certification not required,0,7.660905,3.786033,24.8,2022-02-02 00:00,19.6,2022-01-27 00:00,19.5,2022-02-01 00:00,18.4,2022-01-13 00:00,,,,,19.5,17.8,15.9,12.4,9.7,6.8,3.6,Salladasburg,3490 PA-287,Pennsylvania,Lycoming,Jersey Shore,"Williamsport, PA",2022-09-27
42,85,100,88101,7,41.215014,-80.484779,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,145,40,N,145,365,0,0,0,0,Certification not required,0,7.031724,2.719163,17.8,2022-07-04 00:00,17.7,2022-06-16 00:00,16.6,2022-06-15 00:00,13.1,2022-07-05 00:00,,,,,17.7,16.6,11,10.3,8.5,6.6,4.1,Farrell,PA518 (NEW CASTLE ROAD) & PA418,Pennsylvania,Mercer,Farrell,"Youngstown-Warren-Boardman, OH-PA",2022-09-27
42,91,13,88101,7,40.112222,-75.309167,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,243,67,N,243,365,0,0,0,0,Certification not required,0,7.835802,3.716236,27.1,2022-01-13 00:00,22.4,2022-02-02 00:00,21.6,2022-01-28 00:00,20.2,2022-01-31 00:00,,,,,21.6,17.7,14.7,12.7,9.4,7.1,4.2,A420910013LAT/LON POINT IS OF CORNER OF TRAILER,STATE ARMORY - 1046 BELVOIR RD,Pennsylvania,Montgomery,Norristown,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-27
42,101,4,88101,5,40.008889,-75.09778,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,168,46,N,168,365,0,0,0,0,Certification not required,0,8.907738,4.369231,23.1,2022-01-28 00:00,22.9,2022-02-02 00:00,22.5,2022-01-13 00:00,22.5,2022-05-21 00:00,,,,,22.9,22.5,17.4,15.3,11.6,7.7,4.3,Air Management Services Laboratory (AMS LAB),1501 E. LYCOMING AVE.,Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-16
42,101,48,88101,1,39.991389,-75.080833,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,59,48,N,59,122,0,1,0,0,Certification not required,0,7.916949,3.370417,17.7,2022-02-07 00:00,17.7,2022-06-22 00:00,14.4,2022-06-01 00:00,13.9,2022-01-14 00:00,,,,,17.7,17.7,14.4,12.4,10.1,7.4,3.9,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137",Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-15
42,101,48,88101,4,39.991389,-75.080833,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,177,48,N,177,365,0,0,0,0,Certification not required,0,8.766667,4.161275,24.5,2022-01-13 00:00,24.4,2022-01-28 00:00,22.4,2022-02-02 00:00,18.9,2022-02-08 00:00,,,,,24.4,18.9,17.7,14.3,10.8,7.9,4.6,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137",Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-14
42,101,48,88101,5,39.991389,-75.080833,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,177,48,N,177,365,0,0,0,0,Certification not required,0,8.908475,4.271122,24.7,2022-01-13 00:00,24.3,2022-01-28 00:00,22.8,2022-02-02 00:00,19.7,2022-03-17 00:00,,,,,24.3,19.7,17.9,14.4,11,7.9,4.5,North East Waste (NEW),"3000 LEWIS ST. (NEAR BATH ST.) Philadelphia, PA. 19137",Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-14
42,101,55,88101,2,39.922867,-75.186921,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,181,50,N,181,365,0,0,0,0,Certification not required,0,8.123204,4.11596,27.1,2022-01-13 00:00,25.2,2022-02-02 00:00,23.1,2022-01-28 00:00,18.6,2022-02-08 00:00,,,,,25.2,18.6,15.8,13.4,9.9,7,4.1,Ritner (RIT),24TH & RITNER STREETS,Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-14
42,101,57,88101,2,39.960048,-75.142614,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,177,48,N,177,365,0,0,0,0,Certification not required,0,8.146893,3.996519,23.5,2022-02-02 00:00,22.8,2022-01-13 00:00,21.8,2022-01-28 00:00,20.1,2022-05-21 00:00,,,,,22.8,20.1,16.1,13.5,9.9,7.2,4.2,Fire Administration Building (FAB),240 Spring Garden Street,Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-14
42,101,75,88101,2,40.054171,-74.985166,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,170,47,N,170,365,0,0,0,0,Certification not required,0,9.465294,4.607535,25.5,2022-01-13 00:00,25.3,2022-01-28 00:00,24.3,2022-02-02 00:00,23.9,2022-01-31 00:00,,,,,25.3,23.9,18.1,16,11.5,8.5,4.8,Torresdale Station,"4901 Grant Avenue and James Street Philadelphia, PA. 19114",Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-14
42,101,76,88101,2,39.988842,-75.207205,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,165,45,N,165,365,0,0,0,0,Certification not required,0,8.811515,4.55929,26.1,2022-04-06 00:00,24.2,2022-02-02 00:00,23.9,2022-01-13 00:00,23.3,2022-04-03 00:00,,,,,24.2,23.3,17.5,14.9,11.1,7.4,4.2,Car-Barn Montgomery I -76,4100 MONTGOMERY DRIVE,Pennsylvania,Philadelphia,Philadelphia,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2022-09-14
42,115,215,88101,7,41.867331,-75.686219,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,238,65,N,238,365,0,0,0,0,Certification not required,0,6.844538,2.952513,17.7,2022-01-28 00:00,15.8,2022-02-16 00:00,14.9,2022-03-11 00:00,14.6,2022-03-06 00:00,,,,,14.9,14.5,12,10.9,8.8,6.3,3.7,,7 HALL ROAD,Pennsylvania,Susquehanna,New Milford,,2022-09-27
42,117,4000,88101,7,41.644722,-76.939167,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,236,65,N,236,365,0,0,0,0,Certification not required,0,6.42161,2.932024,19.9,2022-02-02 00:00,16.8,2022-03-11 00:00,15.8,2022-02-16 00:00,13.1,2022-02-01 00:00,,,,,15.8,12.8,11.8,10.1,8.1,5.9,3.3,PENN STATE OZONE MONITORING SITE,TIOGA,Pennsylvania,Tioga,,,2022-09-27
42,125,5001,88101,7,40.445278,-80.420833,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,220,60,N,220,365,0,0,0,0,Certification not required,0,7.162273,2.798823,17.2,2022-03-06 00:00,14.6,2022-01-31 00:00,14.5,2022-03-05 00:00,14.1,2022-07-22 00:00,,,,,14.5,13.8,12.2,11.4,8.9,6.7,4,,HILLMAN STATE PARK - KINGS CREEK ROAD,Pennsylvania,Washington,,"Pittsburgh, PA",2022-09-27
